actual,predicted
537,3393.53308772
90682,2790.8566963
1782,1865.29245589
2393,1812.50596475
286,4316.20926869
1660,4274.55132587
661,1379.32912072
2153,2402.94641568
2814,928.467329899
3358,5618.34567057
193,1126.9622926
13339357,5347.60248905
2191,1172.43618676
1600035,10903.2373946
706,946.793305875
1324,1206.36502865
188615,7616.76295037
444,4979.23524697
849,1893.23935072
687,1901.12062584
961,2218.53257734
152,1384.13105767
857,1398.92939304
12084,5351.57742065
6102,1714.81069318
110134,1451.60513244
1407,1964.51273283
11969,6282.66359654
75599818,1519.13680224
6953,11748.1732593
1211,1614.72363249
584,1000.44596036
869,4893.59677825
1574,9968.07840429
176,17333.4518142
384,266.228065493
307240,2787.44222619
4016,1474.55133607
4299,5232.82717641
66872,1405.16931796
254,646.339413859
287,1473.14089036
443972,3891.1194584
5903,4043.32823206
449,4480.09268292
6330,2001.45118272
921,6439.35631658
430,1231.94013888
13924,3130.76640852
1416,1140.86268325
5404,8070.71792708
141875,3552.66233605
169320,16384.5656017
1682,2001.93287051
1686,1334.89279076
1468,1113.72757723
629,1404.62597094
183001,2695.81090329
177022,6438.50455388
229943,2182.13860238
73503,6547.29548524
8477,4147.25190995
3562,316.24243809
100244,7699.98623938
165974,2378.65907864
6975,1754.08087477
5207,3536.53479346
14489,4034.95676989
1038,581.159637882
77604,3142.29704466
10567,3516.69765746
862,1832.08297454
7587,3878.30916132
483,853.742892002
2672,3703.2626589
1915,2424.42491932
198,780.673518735
2497,7396.37372784
3252,-21.8618669782
280,578.444423335
13420,5941.90487363
1020,2194.23767312
6304,6982.52340185
1210,6424.48598958
975,5312.28392097
1399,6822.2037369
557,416.351769937
35006,12097.6199692
4885,8140.84585298
96,728.077234462
3711959,2670.51874226
674,4422.97989995
205,204.628580286
542,1458.38411202
160,1570.42855346
522,545.05139575
144,1601.34695887
1199,1371.54178968
12627224,1561.04636426
264,521.314415939
336,1081.10195212
5217,4662.13914257
452,985.195521506
78037,3138.71889986
369,1187.78891717
3192,1449.05369886
273,4866.2555737
6993,4854.26677006
87541,3817.01521556
21747490,11732.0433221
1406,21055.2808969
2303,1291.19651412
320,554.658383444
23207,1823.01417595
426,703.755368632
5842,3267.93257983
7518,13633.0910902
10349,4752.83027215
19576,7652.95778965
5938,2433.92872859
1581,714.428651889
18986,2533.29774955
18650,15785.5871704
51265,3154.5248302
660,267.263101122
62350,2589.53608357
152,2322.73090007
590,2687.04522104
21178,7713.51670744
2673,2223.6083001
389,1886.02371542
1068,217.671109357
3889,3097.30276737
642,295.40401169
24304,4193.3797312
915,5045.05176797
3170,2831.02318689
17575,3961.32794436
8575049,6098.09682578
920,3232.53216524
162,1563.28891016
44073,5933.08561137
21342,5038.43328217
330,629.967817797
1117,4500.38382626
7366,3808.85331959
3675,18950.0167205
1895,7835.85784065
619,2686.21719077
97756,7388.07426865
2789,405.331575955
5690250,4083.7284593
2080,3469.10226169
13220,3231.74369797
457,544.359987541
39675,2123.65184654
434,1300.97993841
386,729.646653407
7983,4489.6348047
37281,2770.30740506
290,4413.85320116
256,859.711145424
364,560.108352062
4750,8044.55447038
2416,1064.36090446
212,1124.52489925
18456,3151.10760983
12042,2219.43375332
136,1073.13352371
30753,3377.83808722
1030,5406.84939343
723,1369.80748569
2158,566.341189807
389,9086.1123757
378,1641.80046946
188,399.225482101
909,2521.74505316
26087,2561.82636665
2660,13944.3097105
4679,643.829762054
27638,2470.32563843
196,1371.12355502
266881,4425.85273619
50872,2305.18563008
17452,13226.6222317
93058,11056.2007602
673,2762.13548036
90586,2020.49160188
812,3706.87851605
4607,5193.11645751
57245,4621.24266124
1288,5936.71012602
1258,3144.99298178
6768,5604.30303561
1614,979.377232338
13229,3163.15109369
3707,5253.88495163
161,1492.32727915
378,7364.64730908
1388,2787.23579996
679,860.861883709
10457,2040.55044172
171,524.730881373
725,1868.63334375
71844,8150.61961385
1173,436.270568499
561,2319.16297528
666,2163.94490028
165,1246.3848941
37744,4305.69555927
628,2395.58176115
303,89.7358464584
143129,5098.01739987
5763,6952.72677638
15821,4976.17104654
95390,3778.24345001
283,864.951546247
394,9967.50251662
775530,1821.5910018
63872,1887.18769042
547,857.168458703
90090,7202.94963156
1209,2055.10638138
381,2863.24031332
159,1452.46528943
1833,1091.60862765
17299,3657.0820368
863,3593.59995687
659,9098.50848312
2312942,2245.76866022
53102,13561.0842605
8524,5074.69211549
3832,4151.73888
2136,1458.26676551
5670,261.497038456
224161,1981.5567797
231,190.436721804
193981,7049.86529307
826,869.808383682
6392,621.128888791
103,620.405167039
57,940.764463817
2943649,5287.72382577
128225,10501.6526641
142,704.421172553
78714,16569.8269888
71457,4302.24710551
8160,3821.23497508
1202,3433.47761319
4163,3993.89199608
133,1031.13530212
171,471.732552119
1215,5558.07868727
781,1534.48496915
316,2793.41784413
15703,1181.30276232
586,6465.66164232
15796,3729.18823672
14251905,16033.3365197
346,1151.92895298
389,822.806386662
13643,3310.6647307
162872,7032.4333283
205,607.461929994
738,375.722275538
937,406.060732884
343,689.242630754
1355,5904.84553666
349,1001.12373953
1465,7238.44224368
22085,4750.07240246
840,9694.89472022
321327,4678.47129107
2071,2385.3328349
1290,4353.05820893
1293,1729.9805616
208,2911.08335805
225,934.273961605
1630,2772.77252488
10981022,472.729859377
667,1164.63498976
153,2302.08403783
275,6923.53655276
3156,2053.32545656
4162,11433.0339808
887,243.751718506
214,1176.91004242
608871,5003.40361889
15522,2412.98842728
478,1821.97630472
3753,67.6790336817
329,13886.9894016
5728,4532.06388678
605,3331.10636156
578,5291.32876981
473,1575.31405248
95502,3825.81455786
13180,9544.49187936
8185,4720.89864309
14640100,5998.24803392
16094223,8026.3479885
6005,3381.56860644
20043,10267.1785047
1471,584.961302752
89024,8007.02811269
1101,1375.81955648
5041,7345.57054525
9585,5768.24232075
297,731.933748691
245908,1945.88244373
327169,2465.19694841
759,9022.67152974
1256,2899.12334046
6497,1731.77353689
390,507.031680092
822,2249.68517294
1264,3744.7154939
1487,1227.36275501
900,5616.89837323
509,4416.10686253
588338,5228.52269465
607676,5792.08893309
8625,9132.60533469
2404,5816.81701413
124,921.501540311
783,3826.63366173
9089,1915.07827078
75,4287.00544693
778,1144.42310126
740,2151.5839575
32273,18372.4625528
3823,5805.26712969
171,1601.89757194
21826,1691.71981827
50092,16297.4103374
734,1448.49124538
453,2990.42124346
30234810,4396.52453131
33328,2612.9211705
573,3744.0140923
1275,1772.31788562
3369,764.356216665
523,1816.95064684
1982,3516.48832139
75336,8194.27473817
9696,5508.63958834
191,631.412210626
6751,3874.45363963
415,1665.55600271
65734,401.248502099
27585,6211.69345905
311,522.938124112
249,2855.90842788
186,1826.37063611
227,1432.88565144
866,7790.95741792
917,7192.54498911
15357,324.109696552
43608,9058.25454206
1379,1000.04988666
5642,1101.08026365
276,812.517150742
8909,2744.33241786
0,2077.44667691
86148,10880.4050482
11710,1573.70946991
691,3045.62736633
18035,1887.8003778
9150,1177.99233779
151143,10284.599503
72,927.907967359
188956,4047.08155862
90429,3220.30116088
420995,4364.57324753
2912,8183.27504531
160,704.227247683
50204,5452.78639046
12404,4689.85346686
17729,3815.74931312
239,972.288206903
160,1413.05001979
366,379.31643093
1769,644.830549044
136934,4174.55030911
12891,19793.9559374
489,427.997176968
407,844.269978087
3256,6034.06143183
10528,5438.65418617
177,595.469366464
334,1953.41882427
6119,5341.96508356
2386,2848.35248957
1561,531.798231948
94429,2331.15706185
121695,6328.91029298
33703,8881.54835802
2207,2436.08577567
63015,7622.69745405
2115,3171.73556061
513,5884.18247974
272,1875.40545662
838,1862.20933145
44386,12909.2465335
183241,2786.60348681
563,1654.56854875
1416,8828.45962582
151012,818.154951785
1201723,5347.8594508
861,1479.27154757
72547,918.542980026
593446,10834.8433685
3563,1549.52717208
3652498,4439.25969014
349,956.343691897
1817,1809.77274494
197219,8081.61969883
4024,2817.21716788
3343,7402.57233088
1155,1462.6858465
618,1510.01422702
384,-156.374121401
234,845.329691435
4412,1120.76904512
2381,3339.75295879
103750,8638.258786
704,-554.796141503
244,4260.29574072
63951,1275.33565437
1941,2523.21663231
111,468.262387528
603,767.181670499
3334,127.778507235
2763,2173.53741303
1385,264.56342205
3626,2109.91803845
39882,4482.65729494
11488,24217.373002
175,845.901992354
154080,15055.5887028
882,9498.17028678
5755,2047.43536212
133,919.434445484
849,2827.25353985
25454,2775.17823424
211920,1569.92533734
302,4248.82564887
874,1150.92218131
355,913.727262847
69188,7829.4356466
1383,580.931517889
6311883,1901.98349126
2152,475.645479575
288,7371.00915894
363,779.442379059
1678,2047.39212636
6040,1155.32582831
15732,2379.68406768
5589,1532.38189413
214,694.843328797
506,48.3078161875
19438923,2481.10798004
780,2091.6486701
133,1058.6896548
285,2133.84804764
307970,4697.05303618
91,1515.28084689
3635,4806.85868743
1734,2001.35486001
204155,7881.62662658
2470,3726.77396442
10968,2007.24031995
132,1149.80440275
928,3807.80148124
434,5560.99032048
24167,5437.46918107
268,-187.342055597
617,1072.40623404
487,2031.20674865
1155,1821.46429853
4259,2785.83777778
2090,849.28332634
4119,643.141352123
139585,2005.47745172
210,2710.39305072
1294,3278.87276549
249,2246.36802857
205,1030.48925866
4562,3699.91663921
8827,2020.06686608
790,1009.82721221
196,737.95870735
765,2577.62360309
612,819.321605673
3080,5624.56554998
7144,3190.55477139
5714,1556.82297164
664,794.66096171
323,1786.593563
214,3767.30223516
2973,992.129440674
2383058,6516.45064014
318,769.841649179
1736,1698.61677577
54981,310.715361553
694000,3777.28652098
1866,1103.97060004
504,343.602208615
1554,595.044341742
12313,1985.53460204
395,1464.070773
59368,2642.03055561
2869,12009.7877577
2223,1820.54689277
263480,2586.84324303
529,1100.81072881
191861,5295.65568416
1701,5408.89994672
2590546,3107.39702378
4173,4032.77541293
8301,4451.2686317
5148,3330.14829452
2068,15555.1193208
266,304.571742121
6649,2040.09619054
796,1862.83770934
30041,16272.8700622
29466740,12417.5635187
689,775.66815618
1226,1430.00193724
4304,9164.9411297
504631,16046.0004131
6077,5109.82850155
1356721,3818.93684161
102985,21989.8992393
2029,2651.4774515
348,1432.92093101
1023,2252.99388199
971,7970.23534912
9844,1626.48952617
73467,154.475559984
345,507.794230859
513,2640.2664211
517,658.798118799
2948,4791.39730891
9809,3841.49563186
7780,3479.45941488
40059,4572.91386784
1072,555.23624818
1739,1488.91401773
15101,2636.4806862
143,2468.88401249
9226,8825.20198076
6448,2509.38989364
92495,10067.8529307
72242,9719.47921909
147,316.195617417
84,1101.82692511
357,590.33932839
6320,656.617476092
120,-60.0977143053
1926,12776.3120329
943,-62.6471086611
341,3607.84625507
308,1351.22129731
3395,7627.6392431
1817298,1875.58908804
799951,1232.71752355
8055,2252.6743299
22009,280.394416002
1308,2669.69603046
385394,4030.79671426
278,2190.01488272
80,825.625284772
18043,197.534412798
14748,11391.2875647
289700,24302.0805429
1719,2569.00653541
1778,3846.13989339
33233,6433.77845622
1466,1844.01293698
425,1557.71091762
1685,2075.41156248
35049,5320.4899286
1506,1461.51933219
35815,10166.1665063
153,1112.90642517
160,593.190999449
39516233,1774.30506764
1236,3928.7496169
16872,14328.0916328
2041,1265.69679539
2106,4011.75664213
3828,1630.35612048
386,3954.82672658
1235,2948.53825463
71252,2470.75265199
296467,7461.13802124
2352,6782.77043395
1008,1939.37172649
329,1468.30465081
1212,3670.56795283
26109307,3643.22238683
299,1259.55732022
20635,3417.00678334
507,84.932649314
512889,13517.5144301
22672,428.301566112
13361,6119.33472216
909,1939.25245101
10241,9428.0087703
166,1708.39208238
639,7076.78567047
295927,5221.3944516
959,2540.40374459
682,1420.12829952
3547,2225.95509023
427,926.494847293
1201,502.175744654
13534,6316.54778178
2708,9077.57994205
5026,8277.13314197
254,960.369365694
586,4378.79612886
372,560.878652548
25202,4523.59819307
378,2049.61263978
149576,4504.74447533
405,4528.67044312
504,2413.44992915
56820,1901.8245708
131,658.419569458
1747,3780.38701922
4852,1508.42927362
176131,7101.49656548
1290076,5840.70096728
1079,1526.10541433
771,782.36342572
26156,4362.42262322
14430,10085.8750318
519,1741.3333016
2707,2482.43506808
13535,2764.28405012
468,226.700818355
1982,554.325188254
7210,11572.7461078
224716,3274.62829651
793383,10909.9523012
219,1059.5330065
493,11903.0747034
72770,2182.37499585
172,1554.96120166
462,432.763705063
4307848,1147.89056966
642960,11427.400942
310,2153.25576178
418450,1455.30088796
8218,8410.7637861
440447,2836.42653793
2406,879.732763361
4531,2140.19892182
9778,6501.33898669
1242909,2576.9361692
11496,4140.99292076
3085,2609.1063462
205,765.641460988
8040294,161.131265044
78,672.211108053
186,901.655155564
429,694.590067347
288,495.856664999
599830,23650.6121352
57,1218.18089068
35627743,2789.29448097
685,1046.77791911
2978,2604.19255408
589,1356.46828755
6189330,1734.91899977
12131,6065.2241706
3244,2207.66180392
208,1649.07501944
1883,1571.18762983
23389852,4373.26131095
267,403.138904236
203137,5216.03912958
2576,2279.66503206
49817,6135.72369828
16659,1926.78799508
406,1005.21398844
1031,5424.36238132
2166,813.236164133
188,749.319091189
409074,7648.96139108
3747,2282.01953797
764,1186.80177631
2521122,4362.80745226
2416605,5240.91821597
950,3130.74039766
415446,6072.7438339
1215,6862.48493636
747,2679.11754669
1511,1689.97100696
397,6412.72842465
4406,3787.22621316
3327,1383.83252639
14206,4379.5221296
408,1249.77475439
26178,22525.1407092
482,10656.2955311
4999,3405.59878043
543,686.046019913
2414,1073.52806544
203,1056.65500608
383,-50.1449298932
84632900,5439.54378893
15156,8582.97280448
1852,2261.85688469
750,1723.13840902
48498,13677.2178696
14762,861.170834247
799,4972.41883296
20976,19138.2994553
35329,1965.27692115
456,4142.44854592
204,1398.40011359
235951,737.550776576
112,468.630860403
1199,6172.67096253
38065,6241.5087986
7052,3538.93854834
761,3241.88992235
2059557,9084.35698964
16629403,3146.4111473
1324029,4034.34799321
2273,4673.58047715
390,10908.1353857
108,473.29037917
174,631.973440089
21400,1513.21227334
3570,1432.69966945
978,5654.9232618
4350,1323.98260274
2178,2889.71314794
4904592,2276.88863782
142,2270.84230966
10139,2697.21008102
2281,3159.14419164
10516,2213.99574416
33783,10989.2753149
607718,4064.76603646
1862,5265.10100786
263,1636.3798846
607,1458.01095043
7595,17608.4226477
132,3846.88690617
8358,3950.76332215
70007,4681.55295106
1630217,1790.65317477
1283,3689.33126986
400,544.15212833
3289,4756.72682859
993,2469.10244838
214,1955.18986338
319,2214.22409276
273,369.97696525
294856,2239.32546185
208,929.816288787
1104,4626.92787257
6557,3607.27773828
10545,5653.44395972
249376,3546.16157587
2436714,2086.94071756
229,3739.40075017
82496,2786.15159946
102404,3028.0840984
4840843,1322.78243121
407,1358.78139968
6588,5473.08610903
4553,1023.11156865
1048,4421.04058266
73513,3312.25051811
1945,4873.17603037
982,532.657101379
686242,377.192814384
192,682.946799401
110,17.5850168666
5062,3305.90290098
1762,2891.36913258
216,1449.42500988
2450,1599.17824866
912441,988.323532522
122,363.026468862
1360,5166.47762227
31136194,4769.05582257
83886,9777.971687
234160,4209.23827111
3162,4563.93386397
849,101.809724085
558,1491.82587737
2702,1687.92654526
307,1779.29650738
164,850.019478227
3251682,132.908275925
81636,4131.18445823
1136,4242.0141598
415,-209.359147979
12793,9945.93279224
5919990,1880.05625847
3416,12817.8590995
291,3105.60865255
194467,3708.11192136
161,1358.73944517
878,11684.4185071
4432,11286.2368267
677,8052.5812592
381,1281.35337651
165,6099.70510355
1083,960.207167116
231094,1524.08095817
982,888.459978723
1097,10966.942727
407,751.596792722
10505,2552.06545624
327661,5136.99380953
209,2994.53410723
455,253.596172931
244,617.395835244
4644,6452.87981173
1200,1249.62061189
1393,1090.47485289
4520,3096.06768711
114391,9439.45173575
169,3776.57463156
1371,2062.46002821
22312449,3852.64942007
55679,8454.40849995
1391,5789.83748532
236,848.168124285
1919,1420.7584958
23961305,12869.1712254
605,5417.04634536
279,530.769321266
1666,685.428428602
221,2144.73359061
2330058,10257.6295962
13114,4443.50537241
198,2151.16128798
165,1006.54383507
468,4577.79051577
5516,1064.23556553
0,263.18230642
1713484,8809.05993798
5546,2303.27178566
179,675.508394523
3276,218.504872346
1072,1507.0703841
2363,1755.2754855
400213,777.922490849
1566,322.492913358
3814,1496.28016826
952,1155.92071448
47503,6353.26542999
1434,1671.82079732
21956,2987.9405636
3097509,13486.2199193
88749,5586.30792673
2483,2643.37017193
12963,3842.89614292
15416,4883.06669526
168,801.108436649
7925,1517.68198707
1030,12517.96495
1128,4229.13105734
23330,5396.94539083
14281404,2053.36471637
11176605,3601.75309819
365,1429.78104581
5331,1498.42012075
1349,4656.20860347
137,10766.5830996
13437,9423.25408251
89,1455.29137502
409,1249.29287711
0,8984.42793021
66,101.320181724
430,5568.61059871
749531,4041.57041652
185023,5879.54495644
1404,2443.64441066
192267,1423.21649843
2004,999.882011272
434,2898.23863724
5136,3099.89745941
766017,1992.04884619
487,1949.14807492
24003,5516.22482389
5427,3766.86005988
608,2457.7929203
1553,990.394659273
10734,1753.09793058
692,7344.60907557
4412,4387.13336154
361,2745.43857328
2036156,2095.66711993
778,147.872247649
1511,6903.22424215
1312,5078.25335659
1415662,8583.93784124
90537,10706.5170627
389,2114.18357042
5912,2803.55980547
588783,6927.40156779
446,4248.08243053
2946,2071.07083232
2357,6353.21192899
65159,1215.00632554
1569,13801.1936866
181,2899.63421068
23651574,9599.8279462
3821,4810.6470328
1550,8826.97692218
13285,1716.56452527
59229,18319.2701455
418,2835.7637436
1113,5761.52953473
27995,1551.05488436
75741,7559.54589388
485712,18808.3256636
747282,8792.49699239
1477,1642.01091784
81058,4273.28155397
27369,16829.8136653
77178,5133.61224091
89916,787.288139857
876174,6321.56478962
105519,1031.8385153
1805,732.775910668
898,2152.94344255
3434,1108.76842833
337,1562.13185292
123,351.001903167
900,2467.83005538
1136299,753.201611575
16304,8904.5223816
761546,2669.35066309
289,2750.61208209
288,2769.68267587
142,1074.2625
1066,1976.41097176
237,1792.68172591
579,1225.56297766
74,998.371874236
4411,3812.901955
170,6.91119490259
161,746.172583392
55058,3285.93044646
564,3389.521184
161,11796.6025198
158,2039.03417964
2822,1335.65777898
177,1534.47996775
553,-250.527786726
3335,6810.99593462
240287,2024.28672438
159,422.023078304
7658,1440.12145484
336,659.483765154
1009,2222.65908649
341,255.520773618
3890,6010.70988205
573,1146.43414693
781,2479.24111002
3011431,14751.1094657
12353,2040.12114591
1122,215.826197368
11780170,1696.99356847
1946001,1026.03823284
2268,2118.30126985
356761,2603.96884785
15543,11923.1223247
864,696.781461541
1224,1255.82184074
722,-48.1212928692
230298,3350.35245073
11082,4219.62804456
482,417.071729172
164,356.749190323
2041,2170.1946039
55143,7394.11604162
2961,1926.99395919
336,1234.0906323
112,633.55097952
160414,4797.95449263
2452,2168.31017869
4490,462.353753579
47945,3047.14941061
934,892.628897659
3313,2012.90182751
79970,9742.15232539
603426,13038.5252854
19969980,1719.38560682
27464,10540.6786031
224100,808.850679613
550,2391.97022702
316271,8670.04435813
29194,1296.33232184
597,834.77892944
15236,567.198862028
1075291,3680.00947964
10044,7957.63956573
38624,1583.64322023
5409,9190.91939201
5479,4243.11677212
337,1355.11931312
344180,687.505018365
11465,3133.83571743
719,4923.74710116
719,5488.15662466
36186,2439.03938099
6716,5879.93662897
5668,6721.64149929
896,2703.74299975
89,6151.99544555
201,47.1406173426
499,1649.50330393
47654,3030.19213029
388,797.636433546
1263904,4665.71912499
734,665.455275747
158,5848.00909683
50274297,849.959253775
1287,609.909702812
845,610.992893057
66151,10938.0873227
89059,5466.0775679
368,1108.06394927
237726,10045.9007975
2622,9350.10899386
150,1785.60855287
154,1433.56635537
186,2627.51556812
1312,1686.33909245
5861,8816.25044271
523,1048.96874862
715,1186.42078915
7867,3843.22474882
1097,685.954393163
11950,2971.35825253
1128427,8051.63039763
292,966.569371834
209,2891.40069401
4776,2710.70880441
52004,10720.0272207
314,819.685251649
1047756,3631.00074415
14782,2724.86638504
19408,11062.9001589
23452,14846.3203276
21060,3379.8924668
2604,5161.44557407
223,1144.35460179
2325,1121.38556787
384,2687.71641127
109159,9388.81675584
592,5791.65745078
1155,6559.84298056
217,1336.51950741
331,944.173905407
2058,3383.87193374
440,545.145346805
486,1739.45479243
773,1238.89365724
3258,997.715048252
1375,2010.05045825
4612,2363.14450149
398,367.766916711
11447768,2118.0796168
237,507.70052648
341,1164.72823749
303,897.368519809
272,1648.13834647
1413,728.826108297
19653,1475.16766635
5415,2694.33227595
428,800.876431252
1858,7253.23154986
64995,5365.16648561
134,1866.72857047
1294188,12657.0572652
9338,1095.37248385
5738,1777.84074061
5955,8577.29938125
37416,15921.3880756
679,3372.94568143
1770,-406.740671253
18944,7593.11935814
3199,2975.18847292
2074,450.731350891
433,9548.18979462
54825,1179.71118513
52261,2767.72281982
18901,7771.46513153
1742,3415.32320413
2312,2739.26325056
432,34.377472965
1019,2905.79113531
898,1741.32138396
56657,2969.44824279
131,1481.49602654
94730,3961.27873286
969,6054.16417272
234,967.736227032
214,3415.02768975
3437,1551.58897733
2726,6611.12376726
3598,5175.6094281
5674,905.734807931
249496,5765.42895167
1870210,2774.02017535
528,565.88097521
26295,2108.17396908
56669881,6266.89109348
2731841,1176.96621359
8160,832.026290233
20159,5540.26465825
12662,4243.05611703
6097,2653.65203453
85344,7312.16029042
1898,886.562581028
4480876,6164.46496511
1850,3959.09395026
246287,4456.57758968
1612,4520.51787885
808,3053.13897532
1031,4991.30627233
4111,949.304255781
34784,5228.36097128
3008,2240.16130209
4341,3469.16749022
4796,6400.99543467
427,2289.3314489
128,647.021634729
43431,14840.3617052
184,50.9799335884
446,1320.97505078
6953,2417.84035415
213,72.5277592058
2441,1643.83991947
307,402.689536093
448,2191.35967827
497,2112.08486269
3579,3932.05538254
348120,12837.5188336
901,2432.24704519
677,1120.74302145
1522,248.59475598
219,1636.99489477
302,472.927211069
16152,6916.46989393
667,2404.55978652
906,2262.0396326
7808,8853.17283049
729692,1625.03835891
340,502.631016138
3359,7380.91529837
418648,1006.46989004
61826,9461.89915235
8964,1232.41895144
1108,1403.4392554
1249,2149.35272614
95906,7114.27965081
8414,2331.31606201
1538,2561.88402839
476,4639.96682923
903,1010.82082261
503,915.852570837
253013,1454.13096022
2590,4884.32028264
189,900.800543243
15845,1438.48986512
944,3488.72050907
997,939.123395393
306,1879.24804269
900,-248.486887218
2810,1347.4721387
37351,2072.76904262
157,1420.64883049
739,7759.63883334
15610,7539.53446402
2259,1446.25210159
4326,2499.23374465
12892,4292.05189581
1243,810.883175158
1765,2439.08116901
3431,2769.97832627
2494,8511.69343188
159231,9308.47698549
7302,4344.91014105
594,2257.6224078
199,1442.06112158
76900,3470.20822232
2012,1493.87142477
1112,2590.27574611
524,1442.2945398
209,1048.3337919
2436047,4588.91065697
536,1597.24083881
29686,1526.24411096
139,7388.54638101
266,624.994063501
90,3202.98500205
1370,1772.74430703
251918,6852.61439748
468,5928.93479588
484,1524.36012039
330678,5225.630576
9216,2668.49068242
2155,3526.34485587
262,247.621886158
71127,5575.62358807
1493,1892.74891308
381,1197.77911373
15664,11877.325112
3543,2847.24749768
466,11406.7442731
59016614,12851.7043075
27767128,7655.51892081
38681,3851.97957357
1530,3206.39259865
1109230,5396.45066303
475,1036.30947234
147,1061.4175559
45501,3247.44373733
2177,4526.37170297
3691,2431.53706532
23045,678.53748645
45,1634.39252593
4424,2495.51194337
881,1717.64433792
305,1012.92452333
75780,8074.5228751
666,522.230711723
683,1684.30699116
52692,4865.24537037
141,815.058585029
88,697.242863928
514,2966.61480476
14577,3428.97058543
230194,3340.76041335
5566993,11097.0490737
153,589.155430137
288,1232.52875033
5163,6005.26076509
1812,1195.32422239
1730,1320.44394654
370,2314.79210287
986,548.615596232
70165,5613.93247958
3142,1425.76682157
1115817,5561.73144149
47084348,8633.47335692
12914,8386.44328606
169,9247.5977292
6021,5428.50285229
497942,5996.17803527
12893,5069.90540825
544,5186.13329431
61207,1999.33855522
384,1790.25259459
132,971.633478739
2552,2673.1109331
565,3691.48234134
174463,6855.79854462
1724,1127.32716223
93,586.542424272
637,601.793964027
272366,1196.33495355
490881,5845.93512302
523,10037.052112
24361,3653.54689688
94662,4004.78159221
3338,2906.07702723
78032,9472.6725264
111211,3710.77395248
344,1345.65758428
3989,6363.20431167
155,1228.53513331
4914,6961.82944961
9438,4230.70464889
9420,3668.29187511
121,1559.833846
694,3426.20342361
2859,847.057152462
82836,11319.9806241
59,1758.66757745
342,647.757330653
2851874,5683.17539071
295,2202.78138197
467,3454.63078042
2255,2181.44239255
6975,6823.84666209
189,545.337506807
165182,3440.6416123
7683028,7376.43012043
1726,964.267829172
160206,2034.81693195
3343963,2885.88220792
70200,1845.78792194
459,2670.46530191
16492923,2086.0374518
2770,18795.6221394
285,3649.88007846
276,384.296207771
255276,4247.25129964
96217,3727.41852126
252,725.432135888
1379,505.459353298
83102,2157.81475286
475,441.19902654
144493,8834.18259846
2708,1801.98076101
3616,1533.86691352
1612,2121.21647688
562,3744.96867765
9515,8177.02127573
855,1806.24496468
2496,1527.5320574
3794,872.892073754
2112,1960.81309243
1167,15763.2709309
741,1347.79751579
579,332.049377444
602608,6999.61537675
810,8639.88191937
138354,6596.95915154
43598,8541.15874458
2213,1331.57842652
389,3104.3360909
1493,14482.6367566
6488,12243.0188284
4086,12642.8523037
5897875,16681.4899199
159,828.898479086
613271,6137.55006822
518517,4617.50638153
201,1028.67978704
82103,939.947447625
234,2166.7551275
12114,6028.52202833
2014,2779.63958577
3266,3548.58327737
136,902.412455408
2134,1603.98364638
2602,1614.24000974
4768,2861.9038225
1435,1224.33003519
60756,5648.30397513
7151,6761.46329388
4246,11270.172702
5976,2367.74789444
754,1158.0290119
189,1611.14281529
478,1157.82075292
9484,1969.69320063
360,1285.65112238
86412,1263.76534369
419,2670.14077773
2471,2151.22523152
7883,17277.5425252
333,284.761139955
16336,7652.49601696
2168,871.825964793
499,2684.03903726
229,7711.07101854
686263,3850.38392141
745,109.93991472
539,1662.80745991
90514,2727.75290267
570,1754.96903185
705,2766.86997468
1120,2674.07070308
15070,4394.29455256
13144,2840.29878929
12087,1051.54188693
964150,18180.8199552
2574,3094.70277311
57213,6140.64319649
414,3862.13101301
9028,10212.0068855
58982,1571.58929139
5723,1330.46356675
995,318.016894015
1920399,4511.69923257
9396,8966.08936331
203,815.035578005
12878519,2642.88501946
270,2525.95843262
10434,13528.455322
3721,921.174639489
637494,2282.77233982
4933416,14796.3990999
8281,1960.39908756
3027181,2178.30992806
257848,1541.43250333
87412,5061.92602922
3591,4043.07540761
35796,15772.8111205
15043,11862.215622
2576,6638.3986989
346138,7063.13362459
621,4702.54625612
79,2553.24097793
4359,12024.9185285
235,1116.7340284
5599,848.709936075
1844,7207.81480155
603,4136.79265892
1865,3079.15481535
45558,2305.83071779
426,4387.25817362
101030,6094.37364565
4025,1160.63324059
408,2100.13680158
29195,1790.99305565
1204,5498.09701261
4619,1521.87530882
744,346.544672737
1152,986.788083889
80,463.399216821
8428,10952.7696139
278,416.941808005
8745,5536.43521676
991,1252.02585396
18011,7384.53670347
188,2446.79617839
592,2875.44856576
2898,5090.77382187
58149,5309.30237137
930,3065.76907674
94,1849.39313688
1802183,2393.28418685
736,1695.35923431
798,1273.52337414
605,4295.66414483
3582,7716.23651311
376,2910.88108602
364,812.286962033
3037,1794.31843232
4028,3893.98702855
9299,2262.10880704
1152,1286.89879237
1994395,4192.48535829
4105,7737.58599953
277,7211.5717928
9046,5343.22170872
24109,2068.30802244
1314,873.164333325
442957,10490.0349283
18303277,5875.22219813
238,1581.73586869
1689,785.112294143
117,3215.62067759
6448,1364.05859102
33766,10253.4805092
1136,3342.0917392
492,494.377954175
14080,2874.46098835
377,555.569324917
498,5920.93803188
7750,2616.15803312
1873,3444.04421029
