actual,predicted
11421,10300.7963301
12795,9873.8702808
1155,3249.80449185
185038,5522.38097224
516,1164.33648624
337,580.219087421
807,324.533325283
7449,4745.16037678
926,1250.88544702
434,1786.76366348
18992,4209.83281093
144,1641.32458275
1023,-254.860766374
318,716.049851386
2370,2296.43437203
526,2208.93628322
965,3007.25108065
65778,5903.20198035
58723,1188.08256082
1301,6419.31729687
1123,3731.8664231
2465,1550.53518866
272,11595.3881689
1632,11010.0993296
378,1267.48073546
25219421,5707.94136288
3176840,5412.59431455
985,2729.5753299
1329,2025.86936451
77317499,864.611011193
2613,3278.11924673
6038,1888.88567661
598215,8892.95075093
421321,3633.47711488
6102,2610.48866936
712,941.283821115
7553377,12983.4833187
561,810.639607455
149471,1790.36257641
134293589,1279.71262653
831283,6990.57465369
676,1517.41440397
396,1525.26683253
1021,1807.78002456
27576,8922.20556235
175687,8813.76804969
250020,6067.80205681
105,941.741499593
438,587.885504564
337405,4977.85168166
33766,10156.8519559
463,2682.54903856
3124,760.32916425
387,1677.34420408
65947,1239.74152921
2587,5161.54120339
235,2710.61001382
805,2539.21564309
437,2678.64836477
4927,8187.55715355
1405271,2064.30382926
27976,8733.16933794
1565,1087.93222068
911,2808.74969768
920,81.8122907398
1684,3519.40425921
473,5772.16238614
2938,2156.93010279
2301,4972.72258333
318,1521.45348475
1835,2716.79492418
253653,6302.44930279
1144,4928.81839781
413252,6270.81026582
114116,979.048477504
309,867.096872606
2345,1242.49271954
2613,4119.9743368
180,621.59250409
8733,1123.83570711
381,1006.2643654
2662,3338.25813034
385,879.248735758
82861,10425.1932142
266,2390.0635415
5702,3717.70028072
64485,3137.07041485
3922,6746.64880154
123,3561.54827389
29358,2042.23590765
998339,1484.18668952
247,860.653139663
1985,8897.37806303
396,6578.79966943
10802,4426.19583873
27024,4780.47558919
208,85.8648641242
433,908.1522013
2843,3506.43435626
610,1181.57211132
253725,4375.92186539
363,915.478028021
3109,5092.37779436
5107,1605.51649222
11330,4235.7194441
60262,1041.69899789
298,1018.05510557
470,3357.57733306
2334,1244.83472894
1746,1030.43821349
14319,14077.0312179
493,5334.09968607
504,1684.61677525
4105,7162.27382619
16502,1759.66970663
602,1494.31740148
26244,11394.5727078
24446,1872.62394926
325,2320.66585123
513471,14568.4385425
261321,8345.25869062
276,1139.64037793
157,159.078591264
383205,13009.79156
203,884.126929892
301396,4116.62723296
342858,4960.15158581
109,1450.71208862
1881,802.411200944
4907,909.679098887
5979,8420.89673047
3486,566.901936909
5179,6969.29159152
1015,3744.18263923
43774,5836.83635428
1787,2910.93623004
697,335.510277571
77,7651.49848883
8891,1594.55223318
117,1668.92881075
1054,2030.6199324
3180982,3560.6541465
78291,1241.37047364
12759,10118.3123598
3823,4185.35527784
22078,1912.58980225
2129,2585.27109558
6125,10033.9942545
17876,1622.90793358
5759,1922.32118713
5326,2207.36798456
214,1293.92358136
248,483.794540422
753,4014.16723477
853,4636.46133578
1205,1680.42313462
232,1330.4604059
877,2314.22438927
524,1440.52673109
3573,10757.6178281
314,1004.6937301
6272,10135.9223525
235130,548.725301615
25724,2144.41286071
271,3219.71640118
6090,17444.3002646
552,1413.64439977
1182314,5322.25948129
16509,3086.01628191
620,7234.5443167
11147320,10782.6354703
639,4249.03794801
153,712.734011503
370,899.596412213
1626,851.687313152
108,786.673794016
241,6322.88819241
876,5036.84841775
363,509.149802454
305,51.0847826681
10917824,5131.18059283
92,1936.12715851
30787,2220.52319889
710,5040.86274397
2020,1652.85557827
1729,956.720481464
11791,4278.22131486
1266,1259.99921259
72,177.016688789
802876,11891.4934603
12785,9876.22580374
16192,3053.94498031
150,656.976030191
12215,2778.79670918
2527,1909.69535894
3145,3666.99110452
922,802.877452878
1395646,2966.66155953
14966,5525.44263439
2282,266.159806768
817,5972.71443873
4359,4921.72140733
8492,2076.01830119
1484,3068.10289966
7394,901.433795706
47258,3332.02364984
3184,515.629724283
5155,4036.06420997
3515,3702.76536637
474,1048.2313529
1395683,7957.23849067
736,-71.6569835986
126,4418.57600744
4982,3417.45799146
5199,4930.4365122
233868,11191.7435747
202,1543.33420129
376,1877.41494263
10539,24299.3510651
727,3101.46586706
709,1320.11604572
2447535,1639.82973646
663,8123.21379215
75861,1738.62414437
480,2221.6443925
213,228.691444235
163,65.1533324398
902,5373.23933727
219286,5042.2450032
191,465.809905783
9382,2686.2498873
207,1078.00740648
122100,-359.765639133
279,99.0548121037
9900,2404.42449572
9754,4524.99563925
52511,7073.63389083
5590915,2000.90376746
11036,12961.673754
129,-507.650892485
4873,5084.40231033
333,524.889847772
1692,1808.89564804
8269,5165.52066063
255,2486.04525791
185,987.211603863
1772,13564.2290546
1969,3465.73114792
1367,2511.46365342
1687,2207.89875229
276,738.295391859
129853,6543.498838
2888,2626.82757485
21788,11720.4499607
305,1149.54848034
342,1487.86227047
32519,2131.81740559
59528,3409.3911709
12037,2058.48436672
1101,5292.52589935
2136,3775.73042591
1293967,3995.31186296
10534,1182.03313962
1988,6026.67736131
134,1814.6629968
3300,2345.7212613
672,4624.04874963
7236,1928.38903055
256248,773.813094963
2291,3697.25217698
189725,4279.28604898
264,7646.16263046
8243,2210.85113409
2652988,8041.83364712
32514,4081.20264366
5368,12313.904665
20392216,7983.13906802
806,3151.27513724
84759,6421.40076977
536,2566.18552329
3019,3554.52679653
3317,3263.51292299
405,1008.91436243
1108,5130.96329826
219,899.460490816
1027,854.932439337
37193,5058.43387447
2487,5727.46274162
8227,695.863841429
9217,8692.98334085
316,1279.65392574
1221,2483.4991271
10534,2839.52893144
144,371.496573788
3236,9205.85663411
552,1846.58351885
92142,1083.48636125
79549,8000.58644176
359529,10624.0925583
340,1067.86072376
1043,1153.00029349
765,4123.06259146
41055,7524.71884442
3881,622.111567868
8021580,2584.69465382
3629,2307.9568719
3259,10398.1359061
4581,11158.0175644
1835,2219.80677966
575262,10132.9299942
50401,3065.74110995
6160,917.641697172
3584,1820.27169983
92249,6370.90164328
7483,261.076473822
2661878,10795.5508699
168,1896.55245415
896,1608.51193514
637,658.979447178
7047,10116.8463399
533,5753.24341647
109,1099.75783707
758,1679.52249354
2365,14626.7639809
75212,3191.25219419
155,963.731692395
578426,4431.99694828
488,862.537558619
131,193.574890147
227,5109.50557718
13420,6246.08330406
466,3641.28395631
36763,1804.17934542
910,5297.4346102
105,440.804605271
61506,6996.31793183
1934,2949.04809057
22756,3738.66608165
46278,3837.87105224
366,3616.27537816
3212,3373.57607807
3817,8812.51545311
56,3485.39637713
293,719.554347108
813,1563.78491645
4669545,5004.87081998
254,819.643776161
667,5114.22470958
3766,5832.22959356
94768,9473.35776457
182374,6590.61660937
497,1547.349548
26057,7496.31016448
2401,1413.64535142
1625,2977.26024837
1725,9306.03986529
605036,2661.61141595
1056,8536.15911194
0,4968.3919605
8799,3099.412122
629,921.977437563
6133,4946.68741672
179,336.559362436
1182,383.342241103
85406,12652.2028202
22135,16830.4863977
230,263.597893464
17369,8208.12228143
73963890,2477.23564043
1093,883.360197288
230,1394.24163642
545,5839.08183613
82522,4346.07743562
274,2754.35525842
8510,11523.5994965
194251,2883.313651
137,407.268934984
197668,7412.40968632
5069,1351.80503634
207,262.558574527
199,218.003464827
1671,2483.2603532
952,2017.40708629
1410,1307.30889601
237,878.768356975
751,1030.82985419
319,1176.74044024
1514,1430.25766461
443,1128.83636631
317,3075.93624635
1866,5960.79462497
24149,5037.82518884
2155,669.052047794
90,5488.58060896
157197,414.757744166
155829,3359.24209734
1185,5450.85960532
100,270.767293447
1816691,5724.69414346
888,598.195756871
133,2211.81516895
386,3237.6073458
628,595.626926102
1429,262.650111222
867,937.535040635
2725,7567.76880608
671137,1245.22904074
245,2119.23873649
1152,2710.02935036
244368,4084.11458195
269,35.8219092617
248484,2959.76421807
341,596.585689035
1679,924.25727187
791,9246.58572093
480,3403.66264851
19483,6727.91439698
2739,2569.04399413
2524,1592.30627102
3258,15707.7400375
518,-5.62594109545
331,428.99193648
9375,2157.57775521
1590,4825.57049796
4426,1635.70751
604,2903.99394499
3403,3411.37982879
587026,14660.3125949
134,482.834651903
78582,6922.47812045
1505,1353.71863135
11318,8034.82145905
669,9156.25851703
648,3735.19996318
3137430,5738.32880189
2200,1990.37654626
348,89.6464492601
709,1297.00929041
8771,2172.02821054
16691245,2207.93955374
499,2924.16364739
3398,3490.16734592
125,535.616821703
2497,1511.02582567
548,3616.6504357
6218,4828.18941314
11176,2298.22365775
354,1669.67132859
16856,10024.8636978
358,617.559578716
270,1184.60732954
2181,2055.45427866
3889,2756.6542898
139719,9498.37352521
12012543,10174.0840497
134857,2633.74266559
459,1231.81266469
47152,2180.0040647
687,668.839727183
3284,1430.06322005
466075,16288.3666082
550,7295.80485826
334,452.123367178
1630,1386.6351813
508,727.607983481
615,345.384682534
180,688.345939283
25785,1964.26716398
1005668,10967.624449
400,1104.54221335
378,540.110704518
4357,2030.42667545
1152,4113.33959513
434,1027.82136552
16107,3876.36667817
284,1283.98255358
3992,2227.16754409
1057,1164.69843166
3201,3820.12435343
25618,2423.39784302
112,2783.41642663
159,608.196957882
226,650.161920868
197,851.498066213
1711,1542.96332195
10717,4020.98152752
3853,1904.75235611
4495,2537.29483872
751,3905.87508794
5843,7595.45546483
33388,4281.19264177
3187,9.84501470925
257,4858.75834068
4033,2410.83587251
5150,1560.69584861
11597,90.057800113
1686,3702.35476904
1560,1681.99920797
409,1041.043876
276,1194.69717323
3343,1334.99824447
41615,2923.14002293
398,10763.7420536
318,968.232702088
14094,4400.5770077
60860,5984.98854246
1540,3975.61334711
6542,1552.532801
143,936.920296111
1427,216.313583248
676,-87.3644812665
183623,4309.63547822
621,4832.03473874
34257,2272.89353435
1532,2484.26922995
1851,3526.25269932
376,3697.20639992
1546,2101.34226558
14152,6580.77039174
299,1215.04542102
327080,6794.59764277
1247,1156.78516642
724385,7675.16368735
14576,2678.30519146
13837,890.0456548
3959,2751.85628615
254174,4386.3044001
734,5948.58194235
139,1790.08723836
1328,5917.78080966
1109,1067.75699816
1155,854.110513491
5456017,12306.1752927
1831,1022.34019845
4702,2797.07513659
38942,1438.04536672
32395,3656.2821394
189845,4553.15729466
7336306,6440.08699124
4132,848.292515951
6557,9487.21903803
511,2656.84785078
1210282,1632.01998332
179,527.798280965
0,2711.6025479
764,887.622577048
13874,1005.90648639
212690,18175.6614815
6356,5158.82881457
219,5055.85055561
81114,11259.6049336
1989946,10570.8248344
5960,6027.79432366
122,2261.95418502
250,121.259105137
53679,686.634998021
18658,11113.0034696
2517190,1294.37260655
150,1931.62844425
738,6274.03716945
2761,1908.43155408
909,5992.01209271
4061927,3251.01425183
3522,3582.82854145
413049,1044.99281627
1785,6314.23565926
184046,1559.58101089
661,441.172723093
22308,6233.40617903
331,953.775272995
94233,1492.99784942
51969,4377.36509216
754,1585.84322565
80869,14475.1837843
1112,7303.13420069
735,2255.23079561
1093,717.438370584
412,682.216479257
127,1372.03506784
4719,1144.46716936
1355,4147.763183
9324,5719.6978968
494,3666.84956431
2192,10558.566786
188,1993.59323514
14042,1415.12527415
361,11474.1009565
49452,12150.554988
509,2405.70428609
1666,1769.23595594
1202,533.653378517
29920,3151.74022652
754,1884.78629875
545,3321.88604829
89386,7306.71832302
176,350.295821697
200,654.700843816
2468159,15958.5788394
2721,13024.3444697
412816,2066.45440344
491,1232.61234459
3256,5670.3698004
226,-4.30819315188
315,1516.84924479
264,2293.17882845
39819,5392.28611507
97,603.97265863
2925,3353.18033928
43748,1269.23273649
68,868.119117664
75297,6380.48795457
69,761.212330763
394,626.507319332
243550,1955.4413602
941,1731.11360497
740,1183.45310396
7726,2976.27942151
75827,19753.3957472
19550,7519.04807876
86098256,8323.36105793
4638,16762.8251244
399,1029.99227361
919,866.14271785
2901,3549.63143507
5483,2225.90870636
142,603.325282365
4585,1482.84209018
1017,1355.65677362
676,385.292593326
1353,4130.31398345
4223,13542.9047934
2091,3558.79385065
280,478.434715147
150455,364.242655336
2947257,5783.62699991
2242,791.26099245
2916037,663.085932445
264,851.539823153
2906785,1299.3690623
102,1200.05445952
3228,2208.45692695
427,8110.31236175
12915,3597.7965395
639,2846.97969066
3029225,3940.96361148
4226310,1890.71478833
184,1084.87446072
161,261.163246375
90,1339.12433049
6564,881.530478242
223,2417.46919645
3412,4585.54136553
23336,4029.64325315
1299,85.4801165681
1352,1602.76016966
1966,3721.31153763
14307,10168.5181395
4065,6305.71836552
42794,11882.4134299
4599,591.900300765
441,1723.86536378
2306,3711.00477975
809,10969.0270502
48938,10688.2969514
437900,6093.85609806
2513,21602.8397657
295,1891.11105837
1225,1423.24975345
316,2523.21609058
584,1933.47175413
441,1703.66151583
32344,3044.2049307
14929,254.968591876
168,2016.8428889
3678,1291.60359815
114,3719.57022491
7712,721.531750026
269,201.7205684
284018,4240.45011539
15768435,647.383182644
1565,1254.97707247
9736,7605.20723729
81196,14193.2793634
469,817.732063447
432744,10505.278581
632,10575.8842132
176,3689.25072495
8698163,5167.20753774
3775,2635.12524827
84035,8715.50651067
1255,1407.79666519
6116,3077.00233001
79090,11362.5322503
3545,1236.04225581
65850,4031.55779867
2267,2178.45278467
4979,2300.07098094
41541,2268.4725503
243424,10425.3217637
226,87.8425956752
2897,2457.58739282
168,1339.3671864
2135,3683.8507103
2263,1995.28669087
391,610.86732151
178,3891.99274714
5701,3590.791634
139,1109.86650886
12887,3015.95007903
545492,5519.75517829
87488,8941.36370361
919,7321.71678387
15634,3786.97559679
5013,1912.06930642
1453,4982.67600288
404094,10449.8702603
621,908.660388398
1215205,3873.32434575
85162,5217.99344424
36781,7062.82218244
351,7091.9748527
10460,2517.08760867
2512,768.461797046
267,659.381600105
6081,5018.20247823
146,6792.39811502
703,1796.62347779
226759,8809.15961559
549,-44.0865019323
1453226,3207.5570439
12799,3217.70588018
5388535,18871.1863195
433,596.855597908
263,743.84012914
128245,20003.4401115
1198,6606.9448202
1302,7122.16920663
325,1326.18313152
2888,20416.4109161
53584,4570.45187074
4239,3001.88220862
275,3619.49956543
1952,3109.7292791
354,3342.00154934
414,1609.23821007
290,5561.76745378
7324,728.09319854
9089,5166.20062556
411,1820.00536729
75213,12784.5087291
6543450,6063.07230581
817,2154.1862153
24294,2558.3095093
2745,2246.44926812
535,1272.61568633
3609,2427.7177076
334,768.064106844
746,2110.76372294
469,1728.43719655
252,876.479711249
294151,3644.58550359
14554,1624.78238951
34489,3462.59375366
185,763.766821138
10859796,1930.29225409
798,471.180473287
433,1304.10460495
6104,8336.35471234
8344,920.023679832
221,1541.35851758
327184,13326.6134584
5643,7395.67379001
4701,435.116267019
796,3783.67391989
3313,4047.15545093
4283,1564.10756309
613,7625.20880092
1589,1745.45327806
2884,1756.00687313
366,1194.91522904
1808,849.216802371
1412,7894.38381949
157,3250.90696662
444,1550.64630283
95579,9345.07190804
1940,2238.00448911
219,1903.05013975
100,7640.8556472
765609,8459.1598358
1888,9065.05435484
3742,3574.79949437
3180426,1840.25966261
1169471,2277.3996416
281,458.84941167
1224,972.722589445
784,557.857245695
7093,15469.4404618
2017,9963.00965018
10682,4064.67071549
183,1508.26913874
2122,1903.54889098
74462,11002.8219006
347,612.281814447
559,2820.35180373
566,2460.6265307
494,940.107680397
141165,3282.85432219
2116,5892.70569115
1102,3402.90997002
305,1036.61349642
2781,2411.44302476
923,7003.58095545
5169,6639.44273057
1978,3907.17231969
66052,6824.82624288
333,772.498721528
291,7573.44977285
499,5692.01810742
11222,4860.39257211
2434,2051.09113144
16903,8377.97631539
1702,1560.46652569
17154,510.237900285
2195,160.32817328
3612,4492.07585782
2816,5265.54006748
24706,13640.3545481
234,2430.67743844
1234,1845.95134396
613,2429.27761449
1147,1658.44781548
155,10940.8607512
1109,1721.46437097
4256072,6441.80702975
2570,1454.8578236
8981,1571.89008575
606,2509.47710688
8585,415.329741071
1544,5512.31231309
288168,6909.87645686
745,1683.14200305
1413,-1161.52710689
76256,1007.22684763
1103,1644.79371596
807,2899.46699888
2274,3584.97337818
373,1351.13995271
726,211.100083297
728,855.433544718
179,2883.75211723
9209,3263.67276891
3559,-201.254131751
2348113,8235.66249035
1498,3584.52311872
1827,360.35911279
557,4449.79788629
334,615.681161449
1535,7206.31897308
3641880,1527.71724849
4827,11651.4695422
1456899,942.796133118
2596943,2874.75857244
758,1012.5175242
118,887.185731673
259,916.354429848
78620,4202.52302909
14486763,4621.50796217
641610,12541.5628487
105346,3042.55755999
251093,8806.42001597
365,2611.91541277
1757,2430.82478303
5244,9284.8870588
1890,2497.21152469
802,3291.99934424
1011,1448.31913047
6029,5634.55550419
33355,5139.00421281
31390421,4014.193042
158,766.210605181
1086,1809.04765772
4362,2016.68377358
5581,4040.12840227
400,1263.94942062
2710,2175.39304886
998,2031.20257596
1513,1561.0325221
588,1550.16783882
4554,6415.12897119
1538,1778.40890186
10437030,9017.76086634
368,1223.19157911
311,11354.1123611
156,1031.76274697
1596,8717.24881874
7511,3155.07839766
3620,4005.48824617
