actual,predicted
695,743.318687191
273,1720.65018925
1936,6322.92607954
899107,2802.51155509
1268,4527.32303972
305,1154.4110441
1784,3274.20404761
2005,420.358455923
2043,2078.19493966
5164,2295.33325507
19118,3177.04458382
221,451.654976253
41277,2467.40625926
592,987.412496057
66005,996.542564217
772,924.226523119
805,1637.90633822
2574,1673.92394606
5701,3918.42168365
1104,719.796481793
27835,13088.6460998
325,2598.75815722
68327,1403.26102373
33801,5007.00635463
12641,-413.093516019
762,133.496300545
754,9133.21614495
75656,1193.03218023
689129,6947.45294337
248,1288.08287229
5441,4874.68749177
494,3541.30726268
2162,4454.74266322
2138,5662.29771029
3518,3169.0342273
162656,6368.21471413
1861629,3929.69447005
933,3699.32475845
674,991.403514566
609,3209.14927495
146,1312.81149538
1361,3584.60909581
572,902.647620606
6437,2571.56884271
2778517,1256.76362172
3944,900.399159225
113174,5014.44130352
984,2239.08138452
1679,3850.65247281
139,498.675294303
2982,826.943319699
103342,7428.4144094
7512435,10283.227829
147379,4357.89697841
367,758.734040576
3178,2400.25711025
139,2626.25702662
698,831.02153718
1350,602.083180104
470,523.654953127
25537,9287.7723523
438,442.321915545
321,2729.67463755
3798276,3850.54649294
10243,16877.9183376
557,435.450951241
1465,2654.11486589
59520,1987.49259571
282,3979.51363785
192,915.820239877
3603,5489.06899725
5490,408.51108224
1162,5747.49284528
18681,5556.6797452
3498,681.832248831
89035,3068.11704006
491,5427.47992963
4732,463.091424906
1167,2801.52255051
8599,2781.34856781
72140,3820.74784605
468625,13689.956475
507,2793.01828491
483,526.87072062
373,3545.4374794
2381,8316.03340158
4606,1804.92159799
2599,-185.799590571
107520,3531.05921022
1549,1868.2660412
4127,2195.20606944
1265,1526.29654482
633,6522.17289149
1315,3253.2933678
235,221.885182573
564,1406.39768329
169978,7892.68623899
1355,2082.78533745
16782,11813.4026402
330,762.075183318
1334,2424.54009029
1055,4017.80980476
4358,2625.64728029
279,11344.7971837
2408471,5558.07881073
450,1172.67462983
72765,9504.56788475
26869,8645.47433026
950,1116.76447154
500,2461.79180463
1149,742.833580643
696,2919.122403
4669,3856.73794501
9488,2440.6088202
327,903.996309858
100,1086.99429969
1569,2028.27559618
5808,1116.17508866
300,4665.42023946
791,704.665968272
281,3058.02729597
3231014,1579.29111808
3513416,9541.95999931
610,17295.2734039
2032,5487.24460933
2046,698.119383698
1352,3331.6328746
417,1681.64463455
5320,2491.48181649
225,1991.03139483
2036,1628.86466758
27554,1715.77608035
62715,2939.13028779
832,3372.41991148
149,2609.55359321
2406,2621.67001436
316,930.372339834
2543,3797.42588374
2481,2701.83168955
8994,809.02981745
1288,3864.55202033
2999,11286.328163
174,1934.0861903
532692,1692.62222713
3503,4142.99209388
322,596.937472845
5871,5409.62225539
3614,1692.46895894
1816,1597.22583973
6353,8412.94163496
462,2524.61299995
3346,4123.48298918
4470,9165.40605138
13617,4949.32733284
821,5707.27009171
2367,2310.66328332
863334,7724.77062364
3774,3625.90070327
246,5879.01598302
89,5469.72541655
1596,2168.03000208
1792,1247.81275457
264,4194.78216479
937193,9219.38966148
3959,4831.44717498
66667,43.0252255399
863,8112.76019903
6104,3353.36099395
6786,226.151383033
1132,10086.2620188
581290,7307.48509339
337,347.958784742
365,2994.39992601
49749,1740.15085749
817,1746.8924251
530,1048.30218773
347263,19496.1650456
45320,7705.88201476
107,2767.45497732
391,2480.14438106
2216,5061.19408058
449,869.937391294
611,2080.3605086
827,5547.19377937
468,1225.30690797
237080,5116.77579929
648,6341.88258578
653081,28362.1902432
546,911.375580367
1930,1371.92511092
34465,5781.30199164
336,2437.05085451
11882,5311.39734872
131,5549.40532894
6758,5399.99181329
890,3338.15437606
297,1100.3573931
238,606.358148986
2110,2936.11237937
756640,4681.88798105
231,1108.50671546
368,2605.44374609
174,-220.959172532
81589,2322.06663311
46171,2195.73316074
1483,7584.72083199
340128,4940.07942199
3382,1073.73971014
177,2816.31356889
866,4749.3594121
2287,276.529420494
94,1027.94941002
2747,8765.93632889
16332,1256.51340723
98380,3461.78710404
7103,2413.13307641
299,691.558943141
10020,1295.46310974
537,-591.68298244
2534,3022.21463793
559,772.051560547
2844048,1315.80193781
84996,5049.40001912
371,1118.53275046
583,4094.1307955
79050,2455.42749134
2725,3214.7408747
2436610,7306.05396262
64674,1533.78518701
82952,5625.45955858
804,1178.1283831
3792,1532.50346242
984,1866.4838322
1122121,3454.39977581
1463,2589.81897015
2661,955.241712809
58148,1655.62219531
125,296.738044675
44550,1958.68426258
11004,4630.59848958
1085,6033.34828584
52665,1163.19664253
2674216,2208.79970539
23842,3591.50793806
411510,5661.4586569
4798738,5954.58597384
15703093,11938.8511663
25983,2170.19723351
372,1522.65397491
7539,1432.27617955
2678,4114.69153047
4137183,5741.58059339
322,1654.13915444
8205,2270.86790385
845,1317.87480297
175,977.768998241
27004,5804.38005259
1297,11478.5057256
103477,4594.81387354
1234,1146.19139687
1068,3996.47303872
401314,4031.39574435
1041658,3615.45523145
511,772.634932978
610,475.908893598
171,1282.36451588
30614,2093.56733879
793,915.222816633
20779000,3454.06517093
1028,1762.24111053
312,369.884744503
3799,3292.57453824
182,862.431355905
1987,848.70556412
2526,3736.29741301
23998987,5045.07754934
19114,14261.2556712
16276,3351.53515811
7905544,1345.42655692
5253,12546.2117618
5630,2090.33530641
391,1418.3903212
573,6950.82365666
8654,1356.24115413
416223,1875.58050692
320614,7032.79626837
138,3421.66453884
86792,2422.92800887
3111,1595.66277992
8218,6843.31266767
4527,1919.35847848
20764,5898.89552649
1808,4856.53020068
18125,2417.03137907
249,686.828612312
16377,20240.2204325
2541,2547.61593739
12043,3366.21518712
1233,-201.526587326
13363,10261.3024179
10704,3401.43685448
17504,10557.1152777
301,682.315990537
1365802,955.700663959
262,1357.67199026
225,1300.73019137
268,550.204023376
1462,3209.07746096
499,2105.5075206
575,1367.01151285
252,992.908911433
652,911.684387514
13204778,10182.5808365
46420,20512.4601606
516,1878.16543056
56578,5388.93151969
178,794.266225903
359193,10759.4528352
1154,4923.27271094
555,2471.87428321
7702604,4336.01243668
2243,466.468498107
4742,3608.79286571
244,327.751105447
794,782.56812965
371364,10378.8157449
133,2494.63386169
579,1404.76638595
1714,4175.5695844
1944,14007.7922333
2153877,7655.41034634
583,1442.94510478
2674,7778.63427483
269,9082.44458988
460,678.057022273
1924,1692.79387591
3188,12246.2614707
614,1070.73878219
331,1177.00451198
14894,2423.45951666
172,1765.42128263
9393,13587.4921782
497884,2212.47380025
829,1981.1537292
1125,976.244934324
1120,1943.95550715
78302,3180.77310954
1461,6648.67981411
2600,1479.00585955
2742,3604.12054285
4803,1566.23327574
3068,464.587516636
43853,1565.90315248
883,1403.13318287
63991,2277.20931525
1557,2083.42231222
5109,6236.99283422
298,5995.5545703
458,5638.03100476
23366,974.226497681
5984504,3497.43492702
3279,1926.66813639
20426,17747.6349332
533,1309.18718728
3243,4599.6813179
886,1022.04454539
2907,2160.98756659
26504,1609.8295187
934486,5448.712228
4062,2305.46361314
29124,4347.36900398
138,4695.1989302
4327,1053.3742605
1778,7061.04835459
142,542.084565201
1772,1287.41321348
119,5097.13863754
912,547.565699105
15367,3033.98760193
14628,7116.08061543
1700,5919.64098142
882,5532.63425775
5301,2686.21013486
1049,5188.80642455
189542,22812.0806315
1830,5915.647123
10928,4626.02833295
378,1564.94611888
1410,1145.37113441
7020,2429.91164417
17778,2374.1940085
1375,880.326236126
1859490,4481.30385217
1450,1515.10143528
55283,1387.2347318
147,1157.08021162
158,698.878772254
547,1249.13313586
6365,1322.1317127
11889,1603.53831746
1963,-52.6694650711
164554,1810.46841764
30703,3740.22353627
9505,5854.2422034
3341,683.075831995
540,3363.3156076
334,6996.23394367
4037,16373.6076895
7435,959.61576742
370,1104.7789939
102859,11524.3697026
205,774.279914941
267,1304.42108981
420,876.891327444
889,4106.24131756
125942,3612.24366677
1351,1411.1042764
117,2111.49857894
58345,943.890034454
562,1257.93107621
643,-159.755507245
670,5746.36241264
526,449.341026826
42413,3053.42256966
318,1736.25313613
14243549,3608.75510163
10386,1851.86382864
1692,1908.87260106
86785,3705.13454363
1525,4498.28083438
2306011,5728.17030602
206,3073.01314895
2553539,12086.3266944
31786085,15385.2444729
1167,1014.38069814
198,5038.45235652
1154,1053.45061984
260,1128.26005783
910,1139.32998115
567,371.616829999
6087270,7899.96570563
726,2385.40078651
23994,3413.82844295
109,798.026082254
565,8263.18472486
14634,7162.26081325
297,3942.3273126
15822,5326.25456571
143,1951.04017245
268,646.660440794
417,1420.73085909
989,1118.14745037
3476,1757.70322374
539,1545.88026009
2928207,3927.43673268
1716,1289.25822992
11725,581.838537809
6488,3249.65410651
360,1834.51474683
577,13149.7084907
20023483,1757.22869368
21427,6798.20359856
10680,3606.44643293
97516,4402.6322001
14228,3457.97899441
8079,11780.7369551
13112,848.575801096
908,14582.5695179
174769,2955.92205288
529,1167.01330999
119,303.038901668
43234,3794.10637454
2328713,10619.5645093
65750,10415.9508496
181,553.008966454
497,881.813566999
407,747.952715063
12915,5081.20002804
1203142,6273.57112808
234,2257.71768375
232,782.560531517
2494,1045.68345409
94,888.423760242
24902,4109.27959304
10791,3894.35641591
452,969.75769347
5803,6791.14945894
828,1315.40859339
166829,3003.81005909
625,8669.66111504
3185,928.548639361
25329,11607.9158573
414,1462.85631871
1662,1586.58458872
278,1407.6172249
230064,6373.81476872
8542662,5218.90249173
645,3513.58373116
1490,672.624133723
34402,1554.84683168
211,4694.67432743
270728,3528.61935451
1790467,2612.67533793
92,5805.49122345
76,755.586714209
2026,2088.48128633
437,1588.02198809
20480289,3701.44153028
6529,1913.92490534
620,5018.13815945
49181,11116.3884854
122,418.794339739
3469,1299.91876504
20329,11440.5097581
1074,4543.21209021
536,1863.28126504
3044,1192.28863967
404,5176.43637582
66469,1792.28697672
1842,3340.31725735
3868,6470.62781371
762,6164.65835362
1021,7653.67138646
327,925.790127692
179422,2330.86859948
2894,1525.24460513
333,1359.78903234
771,5740.69793363
610,208.641332312
55,608.752624004
651,3874.34774878
5662,2276.56531696
154,976.922844354
80,468.578827296
972,951.058167812
398252,1119.62287537
3901120,9029.41776718
882,15442.6610511
2860,5156.7347659
889,1745.51231549
34985,5977.22772773
150366,5580.63350505
85095,8363.86101957
4624,8412.48221512
2480,1024.38310093
2854,390.91432102
6113,5591.20117976
1977,7264.84676218
451,1949.19281941
1899,1574.93908289
65809,11683.1115205
3332,2970.56908333
2197,3759.07853354
228,980.202906613
1273,2148.0804376
488192,2253.48337849
46316,11046.1540976
104,4493.01377443
75320,2571.71772632
6072,4559.36179723
6752,1158.5600597
13356,4515.34993628
165384,32314.659795
1753,2008.51620022
2048,620.937004818
12280,4737.96797514
1880,2856.57524655
652,1639.36224141
116,4976.43057911
254,2080.0849787
1661,3093.89600834
611,442.910762189
1753,3044.08747251
4164,3183.24308646
1754,9307.04456972
2608,4521.01769827
407,423.070037225
1749,7290.76431438
183,261.745997024
52439,24202.7626754
563,875.660772925
2544,979.61795379
664,641.363448227
29618,2528.52279151
44378,1619.39585098
972,5697.81962218
911,486.986762804
69709,6991.75806276
64803,2105.93142169
8854,1074.01046108
438,6595.4798945
9082,1753.72018171
5227,2150.50879094
66970,3524.61297138
11558,7453.39652621
631,5247.0763736
1478,1830.68812378
692,343.753927134
606,1914.36322632
13021,4359.7575729
3969,1631.52447661
109135,4671.70426016
2215,2992.70974241
643,4851.99712427
1831,1060.52595593
458,1319.29705373
3677,2019.31565618
508,3726.14242316
831,846.410004408
125933,5935.99716794
170,1464.45155215
4423,2814.29427511
7778,7323.38520403
1124,8512.9407599
171815,11263.5744476
21038,5224.39690741
142,2373.89900507
963,1376.86586035
4382,3067.17898828
3986,2062.05052914
1201434,9074.0927786
1889,1420.98380629
336,813.284227794
465,282.167022845
460,1600.87409043
14942,9769.68820417
304,1224.76028797
25486,1690.08843509
477,524.120605042
4557,7820.04103823
14952,1854.51407615
14505,585.683484138
564,1392.40169376
513,4566.16823451
179,15091.9182975
271,2773.28729813
2545,2167.78990966
1600,2892.04914625
226,5037.92383743
155,1165.31732054
443,1359.69369856
3063,3762.08068036
367,526.210577979
19178,4903.79736945
29936,1767.53379709
956,1375.41819565
347,4404.24362226
748,4973.81902283
483,1466.50782962
87790,2275.05476954
762,356.100286762
610,628.50689492
622669,4906.58477583
519,2120.79837066
32882,16319.1418365
588,2542.62948733
1047,3694.70118351
3035,5570.85733744
558235,5493.965637
216,7454.93982564
1580,4149.21336463
235,3532.63311556
208,2581.10015271
2232,5413.78448365
180,107.476701596
153491,9260.21232843
7847,7726.74993102
291,2184.00440183
856,4779.78068032
902,787.98934804
26992,466.154763375
46063283,1980.1972968
4017,3374.02587387
302,1067.42469328
393016,3217.23704317
24556,4662.99234394
3555,434.554866003
1170,112.881766391
685,1366.75390034
468,3372.8606198
617890,3793.12126751
430717,1708.21267631
125,773.34339802
1947,1069.91532469
6641976,4495.76006336
5004,945.2872581
694,1180.04419757
201704,2665.5739795
264,759.804619864
6028,12821.4783669
355,814.88756767
61,692.167901694
4710,1815.35842135
2875,1214.96484107
20213351,1889.89389781
12801,7075.14609775
5269,793.17786563
1585,3305.37796839
549,903.942158181
3261,2274.77304375
9419,5037.07542209
10219,2736.63577259
1068,8109.70407295
9141,837.41505186
1218,2686.85754718
18641,1815.61516813
18315,5875.03403671
456,1145.40408092
2206,1636.03165419
323,1031.88700042
238,403.93878798
31594,3180.86845385
267801,2181.78481082
7331285,4045.09449591
8821,1988.6134402
579,1889.71002683
51905692,1570.21900679
381053,596.610458939
1035,3375.27726022
16326,2592.66349984
38731,4648.54046443
194826,3497.65484903
1262,1548.77330296
1891,3747.66385878
40162,2991.28667509
342,3953.11693477
343,1286.43457382
25579,2919.97945917
704,952.443563202
205,673.201760315
756883,8442.54134373
2883,4076.05215236
725,803.177038561
2420938,2533.98295867
3600,1228.56436271
634293,17829.5466065
32440,-55.3923325308
300,11607.2953197
6180,7172.59630737
3422,6332.02743724
2591,4872.64496131
376,9325.52111935
746,3416.67268984
880,628.463877618
1545,4338.39237494
6889,1044.35312604
2730,2437.38446909
312,277.102883791
35510,4911.39453441
263668,8741.88823964
7465,3760.82358876
2252301,2713.78141329
491,2862.92004382
535,1547.69694568
157,9070.66656701
1364,396.850285664
4067,9791.85001357
224,10864.6961953
45743,13090.3100384
20186,5277.97441537
1085,905.106034504
12238,10099.6104355
225,1317.78214339
1313,3243.07720122
664,250.580322325
991,749.937866409
441,2162.45306037
225,4864.98332815
1383,1875.16429683
151,156.220407309
1124,4312.48669393
1952,968.9871623
5053,2293.68661145
202028,2427.29167881
465,3090.53269211
22737,952.398341704
447,1529.6700424
17321,5457.66443665
197,4997.55342345
156,1642.36799238
10601,3775.27731151
485798,3595.26610665
1829258,8876.04514909
531,74.677677425
2314,3875.99901067
361,2332.57084975
24125,5820.36667332
335,5005.62652501
1284,772.976907068
427156,2827.20537798
1762,9825.33877321
20828,4463.34027516
1629,5301.6089984
64197,2673.53229099
1062,830.052029883
25,2430.03628936
39979,29001.3660429
472,5757.88101631
1143,2222.3855572
12349,8057.47617057
600400,4363.45285248
2029,1672.32640175
2462,3769.3947768
149,627.629082526
2767,3032.36835787
11101,1916.52390934
5218,1378.88351138
416219,18682.1567405
4197,1766.60533064
436,1096.59311585
430,1823.95778876
54203,7763.4783742
30660,1150.8810971
8445,2049.7356577
2989,2236.38376582
183,906.148829817
460,3330.59621541
737,1086.01418311
3903,7432.17212626
257,1683.28519487
234,705.722904675
874,3568.32923312
284,1670.1811458
69,1268.68956027
1006,1806.56930166
550,1697.43173163
267,632.357244532
373581,4397.37094464
1660,6515.24279942
8309,8172.68955279
1190,4105.95679541
247095,225.419834874
695,923.055064078
422,379.14503548
248,446.447959413
41908,123.845632711
8763,4872.15924664
163,464.394065613
968,1282.87402575
1529,7507.31725908
2028,1339.55514967
1833,1211.4090257
281,695.856528148
188,628.232419737
1288,735.040361263
741,1993.19264516
3732,3353.76225813
5440221,8557.37446697
346,1385.16772227
2805,812.692135347
237,3302.1525098
86303,1940.91982481
86542,1403.46846543
3166,3756.21448427
1345,793.397242761
10435,864.564468802
329,1116.30313488
374,1703.07932266
419,2228.38720121
800135,3144.08012408
1782,1993.39720456
1360,3968.09934982
4110,-644.562773733
419,2200.29657221
5254,3244.62822523
60887,10890.1763504
680,565.60675027
52791,3179.32695699
451,774.308068707
8474,6225.08038136
579,527.711179069
409,927.98508113
791,2925.73509361
116487,2131.98458508
109432,8589.01199403
2546,1542.06705851
182,9443.42167529
2599,255.693973915
782662,7687.43046038
2230,326.992785429
2761,4887.15962101
1224,1753.76566772
970,-86.0314428107
645,1527.57102747
2631,4208.57525376
2447,2555.28683418
48218,2028.57671057
99647,3829.03130524
911,1731.75946228
4906,569.992634321
282,2778.36886024
1521,1794.37692714
310,2396.366774
